Frequency (Hz),Channel 1 (dBV),Phase (deg),Channel 2 (dBV),Phase (deg)
14270.1914612676,-89.31699020890362,70.59557810982423,-69.27356836193749,51.08613528835846
14313.17396566901,-89.18478237031221,71.24422225664091,-66.28760707970822,46.90996894706935
14356.15647007042,-98.45068453542021,137.0917239961891,-64.03400207700766,53.78832135259019
14399.13897447183,-89.22783408426454,41.98101757122893,-63.12280321236041,59.09875636881504
14442.12147887324,-93.15119114946599,45.38218899411702,-62.72647208326617,61.44977045579803
14485.10398327465,-92.3413562037733,60.30967669382885,-62.40588781592756,63.44571327416617
14528.08648767606,-85.44282775181176,50.51484772092043,-63.25741080409671,59.29237134431469
14571.06899207746,-84.37540032114035,41.1795234333928,-65.4754360504802,51.75185966047196
14614.05149647887,-85.46920010479496,32.62363039553424,-69.78755038365095,54.58544359491945
14657.03400088028,-88.13822408570397,38.15429857463693,-78.34921743384406,93.80070631229896
14700.01650528169,-96.75471989651857,64.93420799003074,-81.42312224679478,35.01743457365626
14742.9990096831,-95.04717088580618,120.3024790902739,-70.10964624511965,87.80410116922533
14785.98151408451,-88.98020780975934,114.8926569707736,-64.29180815846148,92.63961392094907
14828.96401848591,-93.44414739256712,130.7393319938264,-61.95576291541474,97.23747069004203
14871.94652288732,-88.42063010892335,5.22290524991722,-60.95393182911906,106.0745766191635
14914.92902728873,-85.07891151730398,14.49493513718057,-62.04123081183879,110.4681725510464
14957.91153169014,-87.25939232847814,30.90528289953386,-68.23591204629741,106.6002117771346
15000.89403609155,-100.9380758658079,164.9108624137675,-83.72548270620085,1.78147094792724
15043.87654049296,-84.37306804405971,73.82740138204991,-70.19751556556477,136.3430626391793
15086.85904489437,-80.19173484688545,72.56417952316464,-66.59199856617946,140.9534707392811
15129.84154929577,-79.73878675730597,69.72241429381637,-66.70102111062859,152.4985965626045
15172.82405369718,-80.83639083553123,69.25078113634839,-67.22811233967332,176.5228676741789
15215.80655809859,-84.94011344249314,83.36482219454398,-66.34471750025347,21.22544368545108
15258.7890625,-92.59406176712105,81.66391999268804,-67.04202699588234,33.65476725076441
15301.77156690141,-87.94529959589958,19.37993260171721,-69.19869532833782,29.76843011931984
15344.75407130282,-83.67230407519497,20.17791002678685,-73.31954451414191,20.61433030877751
15387.73657570422,-83.69526578118814,27.80465627896876,-88.84066095004358,101.0523007944562
15430.71908010563,-86.18107854948769,25.90109738313688,-88.753327167788,55.21805856881909
15473.70158450704,-92.71902936648657,17.51673401238866,-78.29005359351173,15.94963108219323
15516.68408890845,-92.65474116878302,43.11243156679888,-75.21560956542029,175.1385851883583
15559.66659330986,-81.43440529049403,48.25221691103702,-73.84555032249187,16.57212679276239
15602.64909771127,-78.02838369146818,51.8877786829202,-71.27374937043244,28.97305306758961
15645.63160211267,-77.20799017505081,45.66396757564591,-75.32591354337897,33.83334769919903
15688.61410651408,-76.95437144162399,33.37948844822549,-76.87565292469986,63.07914511384615
15731.59661091549,-77.23342474040477,24.82117850462172,-74.09989577203875,22.18949738067419
15774.5791153169,-77.76399533765581,15.85550088861441,-70.94604028043946,177.2056713402143
15817.56161971831,-78.42769150947252,6.108969595715524,-70.23607460899748,165.2267867300272
15860.54412411972,-81.10311860101319,9.072790236708924,-70.4143426927041,134.7388711847957
15903.52662852113,-83.74464648113326,50.90944450535673,-72.07574439337156,111.1997690566991
15946.50913292253,-80.39304700602696,87.4745698448079,-74.43233475598996,120.7794905631373
15989.49163732394,-78.93511844178389,101.1562405909152,-76.36599402363476,133.7418659497282
16032.47414172535,-77.6095393375185,102.2770152973922,-75.4111692424476,178.0264252410948
16075.45664612676,-77.55354794845024,92.39361294964041,-70.56822635068519,3.78326424202156
16118.43915052817,-82.47100071171886,68.31932170144437,-71.82430216834584,163.4283484434271
16161.42165492958,-87.13789854225627,9.588127371930149,-70.56719621388461,119.3011799779568
16204.40415933098,-84.7986649546695,159.0082891248508,-66.90665480483889,107.371206596988
16247.38666373239,-80.98553776575568,149.0945320866933,-65.75975301925848,117.694215340358
16290.3691681338,-79.82076852898446,151.9372452596353,-64.79675670938074,135.4065597753398
16333.35167253521,-81.3221156598434,164.0599084805012,-65.31754530084577,150.6657281816019
16376.33417693662,-83.6856285572722,167.5462168907124,-68.7138007238308,161.8625680078318
16419.31668133803,-88.56969700121171,148.7387303176226,-76.44905503357788,172.9723992528919
16462.29918573944,-92.69571199988441,84.17446444427196,-81.25414935591898,101.9281755736167
16505.28169014084,-87.94248014771988,61.46334828604204,-72.94776130564399,140.623365073085
16548.26419454225,-85.47949304483693,48.46419014781634,-69.14466915318398,159.14732142902
16591.24669894366,-85.2540841919747,23.08316183470433,-66.35537375976779,169.4416902893113
16634.22920334507,-84.60981978263942,176.9817907309144,-64.24063499445597,171.862801641682
16677.21170774648,-81.38319382643897,163.3541553375358,-64.13613952043843,163.0344558979831
16720.19421214789,-78.40605773466338,154.3733325039788,-66.25550406413366,137.8237036356098
16763.1767165493,-76.81119982389141,147.8980455785576,-69.55613447230623,101.4632188100906
16806.1592209507,-76.31386996824203,143.3028635628359,-72.56651444432518,57.41738353009492
16849.14172535211,-76.22287530399501,130.9300070403655,-81.98036366412555,42.60952113571016
16892.12422975352,-75.93191702713898,114.5988761598379,-71.3101932024361,35.99007799639732
16935.10673415493,-75.84219660004904,99.54057489298276,-66.34930719980501,32.0055166307292
16978.08923855634,-76.685270974974,87.11995260962898,-68.74602388428323,22.20817878645557
17021.07174295775,-79.2133039428644,77.96764104407995,-76.5379868373692,61.30382870787448
17064.05424735915,-82.98963421155224,73.99550852856504,-72.35583722473224,135.3556544968523
17107.03675176056,-89.92515932361297,106.0433824777172,-70.01617255369239,151.7675474558488
17150.01925616197,-85.50901537238249,176.8269706177488,-71.05208392107104,148.6135099922111
17193.00176056338,-80.73875395918513,179.0254224012433,-77.99380728641981,163.3672997189443
17235.98426496479,-78.45418826393819,179.2767539308207,-77.97141231329016,98.65765348427313
17278.9667693662,-77.29571994000482,3.976903889646486,-68.2777328749626,120.6026515622911
17321.9492737676,-78.42111955896391,4.570373714985386,-65.06795334109772,127.8180842227475
17364.93177816901,-83.1302421286336,3.074710945080613,-64.42141861730931,147.7270101201045
17407.91428257042,-88.09065603355546,44.9217413831412,-62.98444836239756,163.7530858724969
17450.89678697183,-83.8445004682828,97.40295945353058,-63.96797789126568,173.692417025076
17493.87929137324,-81.77712874095613,123.2728574976459,-68.42534768289249,6.989426632945513
17536.86179577465,-81.86449751299594,138.1229338975442,-73.27966383191787,15.43997312840434
17579.84430017606,-83.53286027773875,156.2080881704818,-74.18007953749854,20.64439576538714
17622.82680457746,-85.53415045162564,7.357594404948758,-75.6897872547807,39.16826443459134
17665.80930897887,-88.74625836403652,30.88934008724416,-74.92111653246891,60.89021425474208
17708.79181338028,-94.1460131029614,153.2216274908351,-70.85511521283576,77.06177527321853
17751.77431778169,-82.7186944978431,109.3083942288916,-66.11150362222118,106.1637202589739
17794.7568221831,-77.78406630337714,115.5662596138272,-62.8301786427032,116.1507339550663
17837.73932658451,-75.51324278360882,127.5762505695015,-62.3419573018187,117.679967688965
17880.72183098592,-74.15916643953453,132.6011241253941,-63.64931822219716,128.2981008753291
17923.70433538732,-73.45682535864674,127.9216191651993,-69.03676108377387,141.9961567732846
17966.68683978873,-73.8547543095687,115.2435401322762,-84.78078594164769,118.6925705281859
18009.66934419014,-74.6801105957496,96.52872007698157,-69.08644925881043,146.364350456063
18052.65184859155,-75.3589356232637,84.65820005095497,-65.32185326591866,163.8244543544365
18095.63435299296,-78.3610532946125,85.96320383179878,-63.55463391663888,178.1594735440031
18138.61685739437,-83.72513648733708,106.7575156092322,-64.06062376167523,177.2184700484347
18181.59936179577,-84.58966385471156,139.694530454634,-67.15396761327428,169.9827295859076
18224.58186619718,-83.04113126570842,148.7016141606804,-72.72514183389673,161.7602785446402
18267.56437059859,-83.27861353843964,133.9683552250829,-77.23718154248084,19.50660445445154
18310.546875,-83.46456819119467,99.05801457673073,-70.50058975354663,58.34707871839753
18353.52937940141,-83.39397308424464,88.73169381325907,-69.66098836748549,70.42195069539216
18396.51188380282,-85.05431074024125,111.2476465849773,-72.75800860000793,63.83595497107071
18439.49438820422,-86.97714097880237,150.5613383990998,-71.51745095988426,14.08666016173811
18482.47689260563,-84.72560828777758,179.020925285151,-69.49602083726886,167.165147619481
18525.45939700704,-84.22164234526255,172.3214279920808,-67.90709980569237,148.5262208841348
18568.44190140845,-88.84072747246839,149.7469324392643,-65.91329078316826,150.3017221392754
18611.42440580986,-94.82666317409353,81.8530803385773,-66.2105120619056,164.8143979447847
18654.40691021127,-89.59015172349005,34.40329100008032,-69.6833789693296,8.378488013724416
18697.38941461268,-86.09461914022746,31.05295167279132,-74.65210335242021,72.54151316288903
18740.37191901408,-84.14044402921462,48.03747977006857,-70.645817712927,129.9319815520245
18783.35442341549,-82.53406763882731,72.73824654264456,-67.55027128216651,145.7558511873929
18826.3369278169,-81.69508024104162,92.25206337566313,-66.5976179080665,152.2440456486604
18869.31943221831,-80.68268089173303,106.9322523198912,-68.01281184525435,154.9950045218642
18912.30193661972,-81.67288771268404,116.5566755160685,-70.02295295411218,141.6671656246507
18955.28444102113,-90.21984051195798,129.1012855692478,-68.07399566792084,131.6153789346301
18998.26694542253,-101.2396169690362,65.9926150637023,-66.8571762738234,146.0266945220488
19041.24944982394,-87.06516622571776,58.19803062151315,-67.67066800560544,173.8271793692319
19084.23195422535,-82.87769372591471,45.19788226703724,-68.02810576942939,16.35713960058122
19127.21445862676,-81.78320056431789,40.44188712750359,-69.53832929073802,22.18448352857749
19170.19696302817,-83.50858177702122,41.01118911806088,-73.89817053083243,163.5441413999752
19213.17946742958,-88.66941869375782,24.35398959792553,-68.42882618508317,111.5583156752158
19256.16197183098,-97.32539838540289,151.8041655111889,-66.39584321019944,97.83713474167469
19299.14447623239,-91.93419584499809,77.63863833761665,-66.51247064014852,65.44520066579423
19342.1269806338,-87.60069942301126,89.28192617939415,-64.91987195638916,35.00472931702232
19385.10948503521,-85.08841262772016,115.9901935350002,-63.55010429493654,18.21850279787374
19428.09198943662,-82.3366651916304,122.8770143968752,-62.57648659372823,13.14123846209617
19471.07449383803,-82.21796063366301,116.2056795906904,-63.81345071344876,20.45095803836876
19514.05699823944,-85.45399430881724,89.3166224272148,-66.56147324264718,46.6722799343793
19557.03950264084,-84.33084062855673,35.90334967218628,-70.77437359036671,84.55016915106259
19600.02200704225,-83.38369243105861,18.27279967847948,-74.61218559056432,172.7805623916012
19643.00451144366,-88.46885809544852,29.76313347661192,-68.99116966764788,34.53583731266652
19685.98701584507,-99.31480169176091,57.47820779756643,-65.37505495829959,42.425166989083
19728.96952024648,-95.17884063580934,64.48172430604843,-64.32589507411345,48.96786287743244
19771.95202464789,-93.08332470997634,31.20364678417548,-64.89400311945262,63.74840339875271
19814.93452904929,-94.75927181425104,165.0701846921752,-64.97434084303433,73.93256197862372
19857.9170334507,-83.08738292540136,166.7513449308008,-65.58833951714267,83.55207481400076
19900.89953785211,-83.25967201463848,176.4726345265765,-67.04038436015009,99.36673928332499
19943.88204225352,-84.48588557022718,0.0657447278677358,-71.75788691456881,102.7688730834216
19986.86454665493,-83.63636850407701,166.0744675684739,-77.4476112711247,156.0399780107189
20029.84705105634,-85.65152529786765,2.70395823307863,-70.24253689889485,23.13683887021593
20072.82955545775,-83.23815069551314,31.23662301852362,-68.92015498411433,41.7886612728711
20115.81205985915,-78.65414440225578,25.90362228337453,-71.98314149755006,30.49972247823077
20158.79456426056,-77.25624546746923,21.68475203160086,-72.51372922065525,105.3543209511173
20201.77706866197,-79.34836460174814,10.51525489501149,-63.92228136245848,67.44625467714476
20244.75957306338,-83.80481169306863,176.0740963664034,-61.15516302777944,58.45474273767022
20287.74207746479,-100.6313009037851,54.06047723230218,-61.12606272000625,53.66840530437288
20330.7245818662,-83.195635808581,153.634231335628,-62.72872691517109,50.24931852488453
20373.7070862676,-79.35909361603072,149.4018864373128,-66.47950622990655,42.84282643132702
20416.68959066901,-79.84584379102897,137.003497795939,-71.03839959712651,21.42414684341306
20459.67209507042,-80.35767927556972,128.7389922187488,-76.43117726458843,12.03858577969318
20502.65459947183,-80.98058160667958,124.9319161638645,-90.1114317413803,145.7444731605384
20545.63710387324,-82.90297912857598,114.0647490136065,-75.92039163662986,23.58693721018273
20588.61960827465,-84.71679116493985,109.3111778497618,-69.84448328510416,31.06414703206797
20631.60211267605,-85.00374142956039,114.8090380331815,-68.67367791296934,20.16528101369791
20674.58461707746,-84.64769174303714,110.7423871416508,-71.14862813599775,0.3421789146314641
20717.56712147887,-85.86449139600998,91.56452449977763,-70.06765585536246,142.1147655053644
20760.54962588028,-87.67656745890818,63.67931372025748,-67.22650786704236,121.1382772217199
20803.53213028169,-94.86840732491731,6.88138784148311,-67.5719332471523,116.5720612634682
20846.5146346831,-85.4981882412099,102.921686493185,-68.14258668951379,121.3974290181783
20889.49713908451,-79.84136154430047,104.4766963634817,-69.20573487641504,144.2794194868164
20932.47964348591,-79.43934088456378,112.926259467816,-67.12847645222799,9.239322343716109
20975.46214788732,-84.68359587046542,136.0449314785476,-66.23642113835584,21.09528863404865
21018.44465228873,-83.75259295440053,12.50324933511244,-69.45938310777707,13.12716768616731
21061.42715669014,-80.28373055531075,23.70113924917956,-73.48847666760132,5.442587385108639
21104.40966109155,-81.36608190506135,39.57106309628509,-81.68076388247653,135.7555793310646
21147.39216549296,-83.76797129551521,58.88367492609751,-78.96795395898083,56.15702437121868
