Frequency (Hz),Trace 1 (dBV),Phase (deg),Trace 2 (dBV),Phase (deg)
20452.880859375,-81.20200318149773,114.3077739683445,-84.00624999876941,16.50571970390207
20458.984375,-81.56043310455254,101.4625480532764,-85.16303318850183,23.26937977460612
20465.087890625,-84.70403416060034,86.94140228308801,-84.94897072092023,24.40359558437069
20471.19140625,-83.38767969432546,47.50236118516879,-89.38612287883599,28.09072182577136
20477.294921875,-78.64183399551757,42.61063941266473,-94.71745833762034,11.08396850966876
20483.3984375,-78.49928002618437,49.71149513123561,-85.31482298801171,15.2544134773357
20489.501953125,-79.31572262978651,58.39924485304366,-82.1096797391484,26.4747265791201
20495.60546875,-80.31503860553207,75.31892264257206,-80.88121258533322,44.27713806986791
20501.708984375,-83.73083137195117,97.24656892515601,-84.5903512438875,55.36810650156934
20507.8125,-89.34166577854143,68.98232503389154,-91.84638045140765,64.9862001180886
20513.916015625,-85.75082482458853,26.30891197766873,-92.26150014652848,77.46455643470586
20520.01953125,-82.00447126957778,2.633589053034398,-90.13259019795605,11.31807257587459
20526.123046875,-78.12907494909628,168.6218509011238,-81.98932201088155,163.7273634862454
20532.2265625,-77.39445239351049,171.4180635703716,-79.9439658948871,167.2674557913347
20538.330078125,-78.1872289845153,176.0038065299253,-80.3074320705459,163.6658036670302
20544.43359375,-77.79942845079181,168.707950332697,-79.76454992551754,143.6994122577387
20550.537109375,-76.69696010347413,159.9554593411836,-78.9734525969136,128.4620665012139
20556.640625,-77.62495899620924,147.5718214797058,-79.69451604053518,115.0727889284903
20562.744140625,-80.05910114618229,121.599563994481,-80.82769770503354,102.8074864113522
20568.84765625,-82.51178008491391,85.88053695096262,-82.13523995875124,91.73272378613271
20574.951171875,-82.15549957571567,26.7955303476948,-83.13632978731673,69.60987157165948
20581.0546875,-79.23915299858629,0.6192717214111025,-82.09391805232175,46.35289678630216
20587.158203125,-79.4278773529475,175.5389263857259,-79.18477870106709,37.51176358489149
20593.26171875,-79.82295704941646,179.1279875362273,-76.87675710624136,35.7378202066155
20599.365234375,-79.96950376039588,16.54968251168376,-75.55810490530439,34.06388397789353
20605.46875,-82.07379567563891,36.68038185305938,-75.57396701484679,33.68785028969524
20611.572265625,-87.92836950882159,50.0080873961004,-78.52603572884857,32.42569904364308
20617.67578125,-91.20513723879542,94.22560161826695,-83.89043303100678,32.37778908533653
20623.779296875,-84.63389341945276,151.3808213535081,-94.89496224041746,60.56545705825562
20629.8828125,-82.18552865225909,175.7125215516472,-91.58838253531542,52.27796116104992
20635.986328125,-85.94025480209345,1.842766033196882,-86.47610487733692,76.57862431951006
20642.08984375,-92.87065319548761,164.0051172951359,-86.77534007087816,91.22075172850131
20648.193359375,-105.372404302531,67.33360549722863,-84.83151813580535,118.1943980410625
20654.296875,-107.2001835692742,10.97903617754504,-82.82036798717847,120.5010474267501
20660.400390625,-92.71945878008323,6.445468448826492,-83.32789535585246,107.1375735865464
20666.50390625,-84.86453317333955,30.35161922580121,-83.38825383394223,93.83825358798562
20672.607421875,-79.616280951546,45.04145631828172,-80.78855569936087,79.90406916313988
20678.7109375,-77.93895479211048,53.03017746148175,-79.14724690359785,72.00271154556039
20684.814453125,-78.16575050592357,66.75948844636913,-80.09236749925762,69.82176268486414
20690.91796875,-80.12035025667467,88.52825802163635,-83.80144036645524,83.24962209386283
20697.021484375,-82.60926080230388,131.0035922668285,-89.18554325564355,135.3892685891961
20703.125,-81.89349893765659,169.7325242514625,-88.18656643539079,21.4163094529716
20709.228515625,-79.88776834485631,12.04829317513425,-83.92781870636965,44.11450704791839
20715.33203125,-79.99194763723268,23.8462262403646,-83.72318921703555,54.61218559545572
20721.435546875,-82.79139910369672,42.78485986830836,-86.12988680829751,75.99105749921569
20727.5390625,-88.37186996417702,38.77585614353767,-91.90192820018828,62.54030693597902
20733.642578125,-87.89602457712355,103.3080899992901,-88.54570513656748,126.3774529463243
20739.74609375,-81.05933811150351,84.00195794736041,-82.76425978078566,116.4387536607879
20745.849609375,-78.36921015185852,93.34324708655856,-79.97714799974594,126.2698113246112
20751.953125,-77.64837539704884,100.9465734085981,-78.62472919761987,133.0482067095226
20758.056640625,-78.99036711408415,101.7981129232692,-80.37101690062322,141.8223340633688
20764.16015625,-80.91232063959981,114.3815466837198,-82.55323014455203,159.4764324896626
20770.263671875,-80.37862702518731,140.9883828350051,-81.66054249704978,158.4578813154471
20776.3671875,-78.90424872292046,146.6781919513625,-76.88047611865993,135.7382553767212
20782.470703125,-80.64821008128158,136.3612064891522,-66.04623522621436,133.3737232137308
20788.57421875,-85.17025373529461,122.3458594661839,-58.31886715565136,136.9969569205046
20794.677734375,-91.58637866539152,85.4745740375691,-55.83665640740043,138.333794133413
20800.78125,-84.0289900818224,29.76482768007372,-55.96894406087884,138.4441708178156
20806.884765625,-80.04310797987115,36.03343918628171,-56.74276419435845,139.294724788958
20812.98828125,-79.33719621901368,60.77202228770408,-61.16738287902428,140.309785349391
20819.091796875,-77.39262382426665,83.37738859513097,-73.32916258023863,137.8252863411811
20825.1953125,-76.76968509607471,96.23763722165347,-96.9429107748071,122.0391519841546
20831.298828125,-78.20066014620393,106.5734990847055,-90.67833986286209,5.116114387853084
20837.40234375,-81.20200259943473,111.1352915499536,-87.52925788455022,11.30662546056007
20843.505859375,-88.54989543826834,117.4792540195045,-87.87567301793395,43.55513506542518
20849.609375,-87.553881912309,50.11088886994744,-82.78272022622608,69.38933624425366
20855.712890625,-79.1673211223591,56.24598743209986,-78.91514432800228,70.51430252970781
20861.81640625,-76.44924412422488,53.9594251637867,-77.82443585583951,70.70955929500334
20867.919921875,-75.64987288049829,49.75922882463198,-78.27611445066162,64.10227074122541
20874.0234375,-77.05950785908215,44.58539622570299,-79.69909610932044,50.97180185838653
20880.126953125,-80.74442105989161,40.38382984365897,-81.77042198031977,37.18820187008539
20886.23046875,-83.19300339726882,41.69269081067841,-82.1434464098437,34.41623643786928
20892.333984375,-84.68067812804959,47.95054331476915,-82.93663948970027,46.24142430653438
20898.4375,-86.75334625504773,49.62027805314894,-86.10952924127183,58.44567458989888
20904.541015625,-87.5858147068285,24.90866815338939,-90.9787910544476,44.24634146002088
20910.64453125,-85.44388332112553,0.02094857360347651,-93.1160332448022,5.032817055788213
20916.748046875,-82.39744629753741,171.5016573768701,-89.08835089515917,176.632501738655
20922.8515625,-79.7282101304024,165.143576521879,-84.42837515390536,10.83577568143224
20928.955078125,-78.42637133483689,163.9326207956987,-82.0071929848385,23.6805374411453
20935.05859375,-78.54851742330055,160.6093353391824,-82.46858748229971,22.73806489065647
20941.162109375,-78.31987354977743,149.8379808982214,-85.015981714839,176.9930541670036
20947.265625,-76.68969273116663,153.9623814107801,-82.07164710795062,155.1337309873702
20953.369140625,-75.49865092098057,171.7690458229955,-78.59938997893268,160.7390216566797
20959.47265625,-74.68453214246809,12.99226948806491,-77.80132665468855,176.6789095192323
20965.576171875,-74.02774179381461,29.14340603968509,-77.7481075971221,23.64271459019161
20971.6796875,-75.79500293348841,48.95935785965175,-78.24980636162093,57.0293193779951
20977.783203125,-77.2316528706834,87.03590232981388,-76.82616349780655,94.93690726147405
20983.88671875,-78.00451714915897,115.2619500281354,-74.69742570896553,115.6974120815719
20989.990234375,-79.52462519200571,155.2299255232167,-73.73345013831688,132.4053654576137
20996.09375,-78.92073214461453,9.585597574285774,-73.93209391708561,144.4692304075307
21002.197265625,-78.20907812099168,43.52791069526408,-75.82839850352592,157.7816321645759
21008.30078125,-76.89619175008889,67.92267281074751,-78.12399496270575,179.6542014683922
21014.404296875,-77.69649597813779,80.56080034284065,-79.96683104271429,23.13847335862078
21020.5078125,-80.00112039751143,88.15418501350048,-82.61289695463189,41.97555059089522
21026.611328125,-84.67128392852976,98.11477678004746,-89.05763684582895,45.80832632973772
21032.71484375,-99.54920944512321,75.34015711219386,-87.65932322034571,167.5074539541093
21038.818359375,-85.38634675863662,172.2007759495338,-80.94243813812457,164.5939096060483
21044.921875,-79.18403907373565,0.4391264761424356,-79.05240706058686,167.4106322522432
21051.025390625,-78.32594505474171,2.452192407912439,-79.1605934648012,168.7199960973134
21057.12890625,-80.85450077557226,16.23089415362274,-81.86807267249364,173.8089595132247
21063.232421875,-85.91753659846047,56.70601709828791,-93.74028516139801,144.9879848442555
21069.3359375,-85.44472738882428,153.9465640389672,-85.36076082071082,43.02341731806264
21075.439453125,-80.20848282300287,176.0697688299128,-83.13177084975061,47.13909164651943
21081.54296875,-80.3708299557334,2.497552710412955,-82.8158064170397,68.98156697417315
21087.646484375,-80.58836429206004,21.20895002163528,-81.08129787334769,77.31137570611124
21093.75,-80.07143192055635,27.86067129663288,-81.65325305289187,78.9034343329874
21099.853515625,-80.75666901010131,8.922225082561095,-85.1170731016397,77.1814540840431
21105.95703125,-78.8283596049463,176.6032441974306,-88.73115994609846,20.55550210052827
21112.060546875,-78.44688252843096,178.2313059761475,-87.84701340169457,141.7091028339871
21118.1640625,-80.27835275930984,162.2769330372064,-85.46243684945915,98.37119972674861
21124.267578125,-81.17434345276024,143.7742752490452,-82.49506411288856,100.1472374250518
21130.37109375,-84.02570388869879,124.8727664366841,-81.57261651920761,103.090600993654
21136.474609375,-83.87483192709693,87.69678779482958,-81.63491771782168,104.6797374695454
21142.578125,-83.31293868396487,86.8405591109231,-81.65658843394954,112.9775758900329
21148.681640625,-84.25617259967468,105.7026496966375,-81.86195258815201,122.2690798664747
21154.78515625,-84.24194318755309,108.8022092646352,-82.22918977509292,128.4360000082488
21160.888671875,-82.5488565976846,91.35294188148274,-82.19150040251336,122.6241815798516
21166.9921875,-80.60469120897879,89.18094062644653,-81.15359660528011,122.5468911772094
21173.095703125,-80.29113533361905,80.58868755745704,-81.87653938331437,118.3460324134572
21179.19921875,-78.81250177453437,60.26371321115768,-85.90731724414951,81.9607331718086
21185.302734375,-77.52952655150709,61.9695460721808,-84.53116842500916,175.7530965566151
21191.40625,-76.08382093953108,68.96561130515806,-77.29053844948632,154.1117560007099
21197.509765625,-74.13929361915199,72.00049879731064,-75.00893439153933,159.1352674439638
21203.61328125,-72.86292169476381,75.36996197943483,-75.27900753386504,166.532293816751
21209.716796875,-73.23285079803939,78.75102209475614,-76.95504927815767,173.0600496954043
21215.8203125,-76.08141786709106,84.71694558064024,-80.99187794856077,8.80577060527075
21221.923828125,-82.59760115664793,88.03351328256153,-86.642847215858,18.99396999587547
21228.02734375,-97.20967447952984,87.1854767483039,-91.19194968506208,160.1879970686387
21234.130859375,-102.6676983676006,96.53856490149244,-88.42092794176563,155.9816234807621
21240.234375,-91.58162837317349,127.3785738669624,-85.18295632786294,159.1279626067741
21246.337890625,-87.01038255378768,173.8606297359451,-85.454728664675,166.3000053075625
21252.44140625,-81.61879353960455,38.07218077432033,-86.14821128291375,30.3308629724884
21258.544921875,-81.19084948011775,58.82030048251674,-85.90767458824689,77.35003398470646
21264.6484375,-82.08578663234191,89.6037934553655,-83.94805477193025,128.1752448316713
21270.751953125,-79.68244262156307,117.8974193582239,-81.03613632757094,146.0147490200634
21276.85546875,-77.93905062858393,137.9515092117172,-80.63515777689591,156.3822981711964
21282.958984375,-77.34159717857771,143.6978822046316,-81.03401193338698,166.5921885928695
21289.0625,-76.57566695999009,139.4043049522287,-80.45990827603171,153.5802848599203
21295.166015625,-76.10786124983487,132.2506745247373,-79.00673895844255,135.4004348024317
21301.26953125,-76.70208152406408,125.1512507546697,-78.49213102508487,133.7282254781675
21307.373046875,-77.13530790097013,136.2370488878522,-78.39912061097633,145.7496385751022
21313.4765625,-77.28643947631041,151.5562955666053,-80.94674160800776,166.5685444733343
21319.580078125,-80.11613847133401,143.4982100029977,-88.43035439071284,39.63387835270846
21325.68359375,-83.22843917757432,116.7681555397159,-87.37164871007893,125.4770652310651
21331.787109375,-83.34718315158216,87.76132538352365,-84.656511818692,161.9938508093499
21337.890625,-79.12992178190892,59.52240349019839,-81.73295943936247,15.81976356731836
21343.994140625,-78.80643742303717,46.48454909826891,-81.17428403840532,29.422916529994
21350.09765625,-85.09919270316524,34.44162590689734,-85.58910238464478,32.65511802774525
21356.201171875,-96.10021198736986,32.40409931088046,-90.14373815296486,47.843774908661
21362.3046875,-100.1591865459921,45.99533619696027,-91.42205000161299,51.58437817626381
21368.408203125,-87.10857028594795,47.55431133720882,-97.48884326446233,179.5249961891916
21374.51171875,-84.94120796694642,47.74047039248883,-94.27408519433376,128.8122176238046
21380.615234375,-88.22183271978628,56.08299328900937,-74.49187609092105,4.759263229411242
21386.71875,-93.20116405125033,92.12763240113662,-62.27425752715159,7.378647108771438
21392.822265625,-91.88646321303355,126.4297472447363,-57.76666737278033,7.319781571287086
21398.92578125,-86.54962533238378,154.63051038506,-57.08946914494855,7.237030081103318
21405.029296875,-82.26983394634338,166.6508933910103,-57.10098259374142,6.722604756786504
21411.1328125,-82.59037300607311,163.5671200115709,-59.6584104157397,4.753044576692739
21417.236328125,-82.0432548747108,166.6911426872238,-67.98735284296114,176.9322701557851
21423.33984375,-80.04746092380637,6.291795833535067,-79.89956657144563,141.6884011425371
21429.443359375,-81.14312772983489,19.86350659972296,-83.57993356852097,108.8252172521224
21435.546875,-81.84365458133894,7.431939044919213,-84.14340489062639,110.0841751678225
21441.650390625,-79.60385400014712,173.2034114468242,-83.00675657279655,129.0262714203835
21447.75390625,-79.38592606122016,173.1254052049721,-83.34228341839783,142.0530824515861
21453.857421875,-78.0380560170556,0.9775859516845621,-82.41440007360001,170.2675507703449
21459.9609375,-76.33205107702723,6.397355230314134,-80.48276221787786,179.3699414723335
